ip,count
133.190.117.100,1
141.69.59.112,1
84.123.196.213,1
118.248.80.146,1
154.144.32.88,1
155.20.144.40,1
15.147.22.46,1
64.246.114.230,1
191.231.208.46,1
128.101.71.58,1
117.18.225.244,1
136.122.37.75,1
19.88.63.80,1
209.54.93.78,1
198.11.158.104,1
10.61.108.190,1
195.88.74.49,1
206.144.182.236,1
97.177.196.5,2
66.80.170.162,1
205.86.135.113,1
28.254.192.200,1
121.8.242.69,1
47.187.76.13,1
52.126.123.236,1
4.41.72.55,1
88.156.244.167,1
155.12.209.144,1
44.125.247.112,1
14.192.219.115,1
126.228.80.106,1
57.77.130.72,1
167.225.74.51,1
34.29.48.146,1
111.246.125.32,1
109.147.152.182,1
214.177.138.95,1
33.255.25.79,1
151.209.76.75,1
86.85.127.236,1
123.85.93.65,1
45.228.205.127,1
208.166.189.177,1
105.22.202.188,1
60.158.127.16,1
213.82.33.41,1
20.97.59.175,1
169.144.205.123,1
108.184.40.239,1
74.77.52.221,1
126.243.182.223,1
85.123.226.188,1
49.167.71.210,1
68.109.243.229,1
143.89.42.72,1
63.203.98.86,1
186.151.235.227,1
198.128.162.185,1
137.75.27.165,1
200.8.189.251,1
27.224.180.5,1
221.37.207.255,1
104.197.183.136,1
193.103.198.126,1
32.136.199.184,1
109.106.130.249,1
175.239.83.11,1
56.197.163.221,1
170.49.228.180,1
115.145.51.141,1
47.217.149.81,1
115.142.12.61,1
87.17.76.166,1
36.108.1.78,1
103.14.166.186,1
219.23.66.51,1
102.95.15.228,1
124.93.55.168,1
24.241.149.113,1
67.222.185.163,1
60.160.51.75,1
9.176.141.30,1
107.142.71.90,1
21.24.254.91,1
160.87.14.33,1
8.186.146.62,1
221.82.182.117,1
24.115.7.71,1
189.32.221.165,1
54.113.160.2,1
97.14.163.128,1
108.222.236.11,1
17.110.123.23,1
209.68.180.48,1
140.94.132.253,1
120.145.145.52,1
144.230.87.41,1
6.19.240.130,1
96.43.156.45,1
148.101.28.187,1
134.39.44.222,1
62.234.13.89,1
68.148.144.6,1
92.134.131.255,1
180.164.16.128,1
105.149.252.111,1
16.163.241.113,1
35.10.15.12,1
130.204.196.58,1
174.252.176.241,1
102.137.156.215,1
45.228.251.6,1
29.201.221.179,1
196.86.120.192,1
125.195.80.34,1
137.220.184.116,1
187.251.195.81,1
162.120.172.155,1
55.234.165.151,1
142.47.81.63,1
41.156.218.143,1
202.190.177.81,1
124.199.130.123,1
80.12.92.149,1
134.5.80.20,1
98.88.200.135,1
202.222.194.196,1
194.250.115.144,1
218.213.151.244,1
114.0.116.167,1
133.64.16.134,1
119.121.207.15,1
137.193.28.65,1
148.252.147.26,1
221.165.81.17,1
147.19.137.15,1
111.65.74.100,1
178.23.64.167,1
76.5.28.98,1
78.240.38.92,1
155.190.187.22,1
177.247.36.89,1
23.250.222.97,1
71.8.197.178,1
80.92.44.51,1
151.218.253.152,1
217.117.184.170,1
222.5.176.74,1
128.85.104.140,1
99.229.204.105,1
16.231.160.201,1
75.216.247.101,1
23.47.14.210,1
105.32.207.213,1
85.130.227.35,1
29.191.165.93,1
91.51.137.108,1
216.56.19.27,1
193.30.165.229,1
89.7.195.169,1
201.130.13.238,1
21.42.19.3,1
75.212.134.36,1
77.51.38.124,1
158.121.180.102,1
140.63.62.60,1
24.145.76.36,1
45.193.2.207,1
84.113.207.254,1
55.247.123.83,1
201.245.125.205,1
25.115.27.114,1
220.102.232.46,1
79.70.155.13,1
128.210.15.93,1
89.13.179.127,1
17.29.86.61,1
165.66.8.97,1
13.173.33.160,1
114.110.194.201,1
154.73.209.152,1
176.43.10.24,1
28.162.242.60,1
59.243.49.218,1
36.151.238.177,1
199.55.218.35,1
195.213.11.239,1
177.229.150.138,1
32.191.18.3,1
217.109.7.15,1
97.232.115.29,1
220.80.167.164,1
55.240.106.228,1
165.61.93.251,1
24.160.45.58,1
8.233.137.175,1
222.56.17.237,1
38.59.164.85,1
55.11.123.114,1
72.132.83.153,1
29.76.111.252,1
12.200.100.48,1
119.106.38.112,1
56.180.163.191,1
47.175.218.37,1
203.128.230.251,1
149.143.115.69,1
70.208.123.143,1
113.137.6.184,1
86.145.162.131,1
135.50.202.114,1
32.39.18.204,1
79.183.153.108,1
60.139.109.105,1
22.142.169.1,1
195.89.65.73,1
178.150.234.73,1
153.82.131.219,1
47.76.98.211,1
102.162.148.219,1
179.58.201.96,1
68.66.117.33,1
211.63.228.209,1
47.90.150.125,1
193.40.242.37,1
74.41.74.175,1
123.19.237.54,1
80.201.66.101,1
40.205.194.181,1
185.219.122.242,1
79.148.144.67,1
54.92.138.230,1
82.59.184.169,1
214.188.216.128,1
151.213.184.160,1
55.162.222.190,1
120.27.70.205,1
36.49.107.131,1
188.135.140.90,1
151.36.186.139,1
93.188.3.108,1
85.55.86.237,1
66.52.246.17,1
23.241.29.7,1
10.104.41.66,1
32.38.59.48,1
106.201.88.156,1
107.17.192.202,1
114.156.106.174,1
171.139.248.3,1
55.77.148.92,1
182.130.224.188,1
19.73.114.188,1
102.131.117.186,1
41.155.43.60,1
190.116.29.191,1
40.63.126.90,1
156.228.43.166,1
42.85.224.91,1
112.114.151.57,1
4.116.106.146,1
202.185.195.238,1
95.44.24.79,1
124.114.158.189,1
143.114.10.106,1
157.1.151.149,1
93.29.117.31,1
69.145.71.218,1
213.93.72.31,1
221.245.79.16,1
108.65.176.155,1
175.63.56.149,1
117.23.253.65,1
145.206.167.40,1
193.12.15.250,1
161.40.106.231,1
97.244.33.131,1
126.28.66.138,1
73.158.99.205,1
116.111.20.211,1
129.214.146.228,1
165.231.137.49,1
215.21.63.83,1
44.12.164.245,1
133.242.132.148,1
204.41.63.240,1
63.113.35.55,1
137.130.129.59,1
56.255.246.187,1
166.40.146.192,1
219.70.120.242,1
196.20.189.6,1
135.212.56.92,1
131.183.121.4,1
140.250.212.109,1
49.245.61.66,1
168.95.80.188,1
81.189.68.130,1
202.171.118.151,1
176.18.72.168,1
61.28.65.249,1
161.60.166.92,1
44.49.140.199,1
222.98.6.9,1
133.144.230.172,1
152.156.224.200,1
133.164.111.167,1
86.189.116.141,1
134.1.226.246,1
211.134.76.179,1
21.167.248.234,1
217.199.44.233,1
9.192.125.169,1
148.236.152.224,1
159.252.155.161,1
203.53.237.168,1
222.110.49.13,1
18.1.154.220,1
65.219.229.94,1
140.90.58.219,1
151.225.47.65,1
164.33.48.45,1
154.201.93.11,1
109.214.12.190,1
69.11.117.222,1
149.160.227.27,1
68.169.226.69,1
72.38.93.170,1
146.237.115.122,1
220.69.201.163,1
62.244.173.159,1
210.43.7.62,1
79.189.135.145,1
85.153.193.135,1
42.226.152.219,1
162.91.187.87,1
28.16.186.242,1
150.73.161.235,1
60.52.11.167,1
97.255.66.233,1
51.127.35.135,1
102.83.145.29,1
20.105.212.216,1
11.42.181.162,1
43.183.87.251,1
90.147.90.146,1
85.177.55.46,1
1.126.187.128,1
107.149.93.126,1
37.237.159.28,1
78.211.248.0,1
121.157.42.131,1
120.110.12.85,1
193.37.66.239,1
212.118.252.235,1
38.202.122.49,1
133.248.41.192,1
117.223.248.223,1
42.22.44.56,1
172.179.17.121,1
162.178.129.18,1
96.220.148.71,1
144.27.14.175,1
105.101.176.154,1
204.191.1.43,1
149.225.203.16,1
199.40.70.142,1
23.69.105.69,1
177.136.145.223,1
50.59.24.230,1
94.115.185.214,1
15.85.236.212,1
117.182.0.102,1
36.67.13.170,1
70.21.180.145,1
196.198.191.88,1
54.64.13.72,1
62.81.128.10,1
197.23.111.14,1
24.80.88.161,1
109.109.114.66,1
151.201.223.73,1
187.26.214.86,1
31.23.5.12,1
158.201.162.105,1
146.99.161.228,1
223.24.191.40,1
202.216.136.25,1
111.169.50.67,1
31.184.27.217,1
139.178.125.138,1
18.150.73.119,1
111.108.175.187,1
199.253.176.161,1
87.22.86.157,1
115.109.41.253,1
68.179.125.133,1
126.115.195.0,1
172.18.38.115,1
13.176.158.173,1
176.253.241.206,1
170.18.65.221,1
121.141.89.186,1
209.211.107.206,1
169.51.167.129,1
24.193.237.98,1
188.17.199.180,1
51.253.62.40,1
169.206.182.49,1
36.2.27.227,1
217.145.40.91,1
41.62.191.164,1
111.31.69.48,1
132.3.73.167,1
62.9.150.209,1
27.252.32.127,1
77.51.81.131,1
114.91.48.146,1
172.140.63.13,1
100.149.0.41,1
214.28.136.138,1
182.96.151.44,1
158.53.187.132,1
10.146.149.169,1
160.128.100.145,1
150.86.186.144,1
202.66.117.80,1
121.143.247.125,1
16.133.6.127,1
154.197.226.244,1
28.44.129.62,1
26.61.99.9,1
65.246.109.42,1
186.66.26.88,1
97.155.158.123,1
17.176.9.104,1
115.222.125.189,1
67.216.152.65,1
17.0.16.96,1
66.80.93.239,1
131.53.195.14,1
216.125.233.195,1
21.144.4.5,1
120.33.203.153,1
135.119.175.218,1
150.251.134.30,1
159.166.186.198,1
161.60.241.29,1
121.38.129.166,1
46.28.99.72,1
220.213.90.220,1
14.144.72.163,1
215.64.201.3,1
90.248.71.121,1
211.147.84.130,1
201.68.31.10,1
62.211.251.50,1
68.141.198.1,1
1.111.130.229,1
162.66.254.49,1
135.188.183.79,1
38.63.175.137,1
215.149.183.127,1
216.224.207.152,1
67.39.61.154,1
207.117.49.243,1
112.0.202.147,1
179.23.121.211,1
141.22.18.43,1
50.27.117.12,1
188.237.110.87,1
71.49.192.138,1
1.251.129.221,1
173.99.16.140,1
220.202.244.124,1
9.63.19.253,1
72.247.133.127,1
50.89.198.159,1
63.129.34.59,1
219.127.110.197,1
118.108.144.207,1
158.147.150.52,1
112.31.67.62,1
82.180.231.225,1
133.25.30.59,1
44.117.65.53,1
194.174.248.217,1
79.130.237.45,1
142.154.136.40,1
176.122.212.55,1
118.62.148.104,1
212.124.192.243,1
137.61.188.233,1
87.183.161.207,1
25.107.250.202,1
120.82.166.70,1
24.49.48.199,1
23.12.187.42,1
51.216.177.130,1
47.217.198.238,1
37.121.3.251,1
9.235.169.108,1
27.212.145.212,1
78.180.196.206,1
218.2.198.154,1
212.33.126.180,1
68.113.214.222,1
13.21.153.153,1
123.85.204.86,1
6.246.97.159,1
98.136.23.83,1
6.122.20.70,1
121.180.216.157,1
154.228.6.161,1
206.170.92.242,1
99.70.196.134,1
97.150.89.61,1
167.136.41.38,1
85.33.198.27,1
171.178.29.41,1
114.50.126.126,1
14.113.239.90,1
146.126.230.120,1
85.168.12.184,1
1.89.123.254,1
139.158.198.43,1
11.253.10.159,1
21.156.237.45,1
211.65.127.153,1
86.210.236.52,1
34.191.61.129,1
19.221.61.227,1
43.93.136.170,1
162.23.134.189,1
16.54.22.164,1
141.84.89.50,1
145.207.214.241,1
176.151.208.224,1
104.12.206.223,1
23.163.117.52,1
189.9.96.181,1
201.149.60.25,1
205.10.220.140,1
122.199.109.65,1
109.227.39.211,1
159.33.72.242,1
151.111.32.49,1
135.2.97.38,1
185.214.77.213,1
96.19.117.32,1
5.43.91.139,1
70.194.85.47,1
174.114.93.246,1
200.112.225.25,1
173.191.54.74,1
172.163.239.191,1
112.165.43.162,1
56.55.91.214,1
42.134.15.229,1
200.87.131.180,1
200.129.203.237,1
129.133.173.49,1
99.3.228.9,1
20.221.199.73,1
85.206.46.145,1
102.80.245.34,1
175.28.227.89,1
85.78.210.174,1
124.251.12.62,1
132.248.31.108,1
89.128.183.145,1
198.46.120.204,1
87.11.8.64,1
42.88.181.56,1
125.33.164.117,1
2.79.7.151,1
96.203.179.175,1
130.165.93.127,1
183.59.209.114,1
212.103.11.235,1
205.225.100.112,1
202.111.87.34,1
215.168.100.230,1
184.110.161.157,1
153.128.60.179,1
91.4.30.128,1
211.118.191.187,1
143.206.38.118,1
102.56.97.178,1
162.41.33.35,1
75.26.9.78,1
107.228.253.52,1
1.47.41.151,1
36.240.6.127,1
94.231.25.124,1
220.23.220.240,1
163.246.99.199,1
148.250.177.236,1
151.244.110.140,1
77.133.5.150,1
99.19.140.222,1
25.2.90.237,1
75.89.10.58,1
73.39.159.120,1
190.32.84.10,1
149.46.55.18,1
63.248.9.185,1
117.26.95.139,1
121.200.50.243,1
154.248.194.33,1
134.223.173.231,1
116.141.45.197,1
158.26.35.252,1
166.216.190.131,1
86.47.251.43,1
54.11.7.56,1
217.77.185.167,1
104.135.103.194,1
217.8.171.226,1
18.223.227.17,1
70.181.253.162,1
59.179.30.219,1
113.210.37.218,1
56.6.128.61,1
101.244.141.237,1
26.103.94.5,1
83.14.187.158,1
130.232.2.208,1
166.118.54.24,1
4.142.199.85,1
141.148.162.114,1
137.238.216.151,1
64.154.194.23,1
45.184.170.76,1
82.154.1.71,1
18.7.105.53,1
168.70.100.64,1
180.226.34.206,1
11.114.253.140,1
90.63.104.159,1
20.82.31.99,1
134.60.163.8,1
102.99.91.159,1
167.99.24.45,1
214.164.124.128,1
30.95.183.158,1
144.182.182.247,1
116.253.131.116,1
75.51.236.38,1
187.16.147.190,1
192.75.87.160,1
198.233.24.69,1
73.67.252.122,1
4.175.37.192,1
27.213.123.165,1
5.145.202.234,1
112.108.118.78,1
14.88.180.224,1
137.96.107.163,1
76.36.135.244,1
175.231.128.112,1
170.166.90.34,1
130.147.133.22,1
34.58.211.248,1
35.122.43.224,1
7.36.186.245,1
172.137.102.31,1
111.121.202.69,1
196.97.209.249,1
173.150.125.179,1
6.179.77.82,1
4.223.175.181,1
71.195.119.173,1
62.174.235.31,1
18.32.53.205,1
141.150.101.88,1
93.70.167.56,1
169.33.255.242,1
28.131.195.248,1
195.220.173.10,1
101.128.233.0,1
213.33.139.128,1
166.172.37.172,1
73.5.240.38,1
8.150.180.6,1
114.212.65.246,1
164.100.229.239,1
218.34.211.22,1
126.190.89.253,1
167.231.171.207,1
56.86.107.24,1
199.119.84.218,1
41.36.192.207,1
6.80.91.106,1
114.68.209.67,1
66.81.164.56,1
46.144.216.164,1
65.71.17.104,1
18.18.227.33,1
25.60.56.239,1
219.35.57.3,1
149.148.79.207,1
77.154.230.227,1
2.2.191.14,1
99.83.49.165,1
170.96.71.204,1
222.27.19.190,1
189.56.209.155,1
164.137.176.86,1
176.250.205.125,1
208.134.131.33,1
75.175.186.83,1
62.243.210.99,1
59.186.25.232,1
97.254.138.200,1
192.87.128.142,1
106.253.171.223,1
4.157.148.198,1
154.235.203.15,1
68.12.75.69,1
24.159.73.33,1
186.241.161.189,1
167.136.192.155,1
113.132.50.44,1
78.50.180.220,1
213.109.67.109,1
77.103.48.143,1
192.208.188.15,1
42.49.52.246,1
182.170.196.238,1
22.114.49.170,1
221.127.233.35,1
37.7.158.209,1
191.32.127.188,1
58.215.64.99,1
118.212.78.163,1
156.74.17.178,1
102.255.103.144,1
156.68.132.65,1
122.172.232.141,1
53.246.74.227,1
140.137.9.55,1
1.30.143.186,1
66.36.124.243,1
2.132.208.72,1
172.27.153.60,1
197.113.60.159,1
222.240.194.91,1
136.83.103.134,1
4.31.64.18,1
202.90.155.249,1
183.106.5.40,1
118.33.79.245,1
199.240.132.51,1
206.29.208.73,1
93.46.252.230,1
160.202.232.37,1
5.247.245.142,1
43.161.143.182,1
196.228.9.119,1
11.22.152.48,1
91.206.207.7,1
180.163.23.207,1
35.164.1.84,1
211.211.56.142,1
99.197.164.33,1
97.184.250.76,1
40.100.120.210,1
10.142.202.34,1
76.165.168.152,1
190.244.82.89,1
34.232.153.221,1
210.24.116.216,1
46.237.200.67,1
81.164.243.192,1
126.85.104.220,1
161.41.160.78,1
91.65.171.129,1
222.147.71.235,1
166.66.175.245,1
216.170.34.12,1
192.186.125.31,1
73.193.132.193,1
50.165.114.145,1
79.26.94.118,1
174.208.29.100,1
155.129.179.21,1
66.106.74.251,1
82.99.33.42,1
141.19.5.169,1
213.105.248.247,1
133.47.203.122,1
86.9.166.238,1
220.150.105.53,1
2.222.233.229,1
52.59.171.138,1
144.76.4.213,1
134.75.45.250,1
145.198.239.30,1
2.251.81.64,1
202.7.193.111,1
188.180.239.103,1
215.142.161.191,1
44.40.148.199,1
165.228.42.61,1
1.110.9.33,1
6.144.223.250,1
113.174.26.52,1
104.130.222.226,1
211.27.168.129,1
2.62.1.217,1
36.168.156.207,1
139.44.233.75,1
215.189.192.174,1
83.178.102.63,1
185.199.123.18,1
66.120.44.36,1
62.225.245.19,1
11.20.227.101,1
161.25.220.245,1
122.110.173.27,1
45.115.219.45,1
50.49.22.221,1
121.45.145.224,1
156.41.170.76,1
146.69.203.220,1
188.127.46.2,1
193.227.241.221,1
203.1.232.46,1
51.200.22.26,1
129.63.52.226,1
73.72.187.172,1
78.212.192.129,1
45.198.123.232,1
72.66.191.146,1
217.224.230.106,1
96.20.76.183,1
47.125.89.83,1
129.243.198.221,1
162.187.26.224,1
30.115.187.225,1
85.102.5.194,1
78.195.173.44,1
67.164.25.168,1
23.112.250.176,1
17.36.235.174,1
194.44.83.231,1
45.173.83.49,1
46.172.161.184,1
1.97.90.216,1
165.243.50.233,1
221.237.56.154,1
152.218.237.106,1
133.109.86.170,1
163.230.126.184,1
8.87.229.96,1
24.226.188.16,1
101.83.129.100,1
177.176.57.142,1
215.160.21.229,1
117.211.174.44,1
212.146.170.16,1
119.76.204.177,1
70.208.7.226,1
1.117.85.236,1
83.96.210.68,1
46.16.175.196,1
198.81.32.165,1
117.76.245.52,1
212.17.109.191,1
47.181.255.240,1
182.249.139.69,1
141.239.122.163,1
200.248.184.66,1
46.214.24.71,1
103.209.66.170,1
102.238.172.58,1
68.197.201.136,1
199.136.215.42,1
174.103.97.84,1
118.7.184.244,1
160.67.64.178,1
40.249.219.240,1
6.59.94.44,1
54.83.239.56,1
94.79.200.5,1
186.145.73.192,1
32.8.138.174,1
120.185.103.55,1
158.6.237.7,1
7.142.133.26,1
182.59.189.242,1
130.89.121.252,1
167.93.25.64,1
74.158.135.178,1
122.234.39.13,1
145.202.80.37,1
151.138.55.127,1
210.11.250.136,1
54.84.13.68,1
162.120.164.166,1
26.137.115.205,1
204.113.18.95,1
118.25.193.188,1
47.219.171.95,1
13.67.58.46,1
135.201.111.138,1
123.162.236.16,1
37.218.83.50,1
37.74.173.202,1
213.233.85.235,1
64.24.70.89,1
16.122.230.99,1
18.140.88.99,1
125.39.173.241,1
217.63.113.106,1
147.201.91.251,1
119.250.14.108,1
108.215.205.37,1
104.28.121.64,1
177.169.167.73,1
79.38.165.70,1
99.232.82.191,1
129.8.21.48,1
37.109.25.7,1
10.127.193.59,1
28.203.62.176,1
103.88.205.246,1
5.131.193.186,1
34.73.165.9,1
72.223.248.208,1
161.64.178.61,1
211.165.38.65,1
204.149.83.242,1
136.129.26.89,1
126.101.90.83,1
151.16.1.2,1
140.115.8.205,1
197.70.53.97,1
183.213.59.45,1
211.115.105.121,1
152.128.184.93,1
83.16.19.25,1
12.229.79.218,1
91.65.32.237,1
47.143.120.54,1
114.19.190.193,1
116.131.5.57,1
190.163.117.223,1
115.101.53.3,1
17.64.57.25,1
130.237.6.156,1
77.7.9.80,1
137.34.139.102,1
68.181.77.243,1
134.23.6.231,1
126.72.243.116,1
118.162.67.134,1
204.11.119.34,1
161.61.191.111,1
61.105.249.151,1
157.4.162.206,1
136.231.114.250,1
149.30.166.218,1
112.125.203.8,1
72.176.161.245,1
61.189.94.52,1
35.61.138.178,1
163.153.26.40,1
139.34.154.169,1
169.6.115.156,1
136.243.58.161,1
64.50.121.224,1
160.152.249.199,1
91.153.177.219,1
156.231.118.134,1
85.57.151.180,1
106.181.172.3,1
79.239.78.156,1
220.223.165.129,1
108.105.20.18,1
75.11.186.195,1
181.160.242.88,1
10.121.185.36,1
185.35.242.229,1
82.3.90.180,1
189.4.252.225,1
179.157.225.222,1
81.239.124.254,1
69.43.214.147,1
8.205.82.45,1
109.106.179.89,1
6.242.224.139,1
111.86.51.18,1
154.72.147.80,1
77.244.239.236,1
121.216.173.49,1
122.40.114.68,1
144.197.40.141,1
68.187.176.41,1
97.10.249.28,1
117.147.207.225,1
60.34.6.184,1
108.129.223.131,1
40.66.196.43,1
15.111.233.88,1
52.202.122.106,1
35.6.118.96,1
25.96.247.55,1
107.109.169.76,1
30.126.254.78,1
56.64.235.74,1
50.199.17.165,1
23.89.191.183,1
19.57.125.70,1
94.159.252.13,1
168.238.106.107,1
135.35.32.164,1
220.53.233.11,1
214.137.40.24,1
37.215.33.73,1
31.135.34.82,1
203.234.222.220,1
155.76.71.12,1
2.64.156.253,1
52.137.124.111,1
169.113.9.164,1
80.11.98.209,1
137.154.222.102,1
5.187.63.203,1
197.73.16.162,1
3.210.219.175,1
107.59.254.118,1
41.27.56.59,1
66.35.15.185,1
4.235.48.212,1
57.211.79.204,1
210.119.99.126,1
92.192.188.103,1
73.172.1.119,1
180.3.19.4,1
4.2.20.101,1
38.18.214.135,1
220.7.34.50,1
107.129.100.246,1
93.252.234.246,1
33.206.147.237,1
185.198.47.211,1
113.99.131.28,1
113.78.242.69,1
210.14.149.62,1
156.86.41.175,1
111.225.133.199,1
54.231.101.44,1
218.161.245.206,1
41.159.236.46,1
37.197.23.109,1
207.248.103.88,1
214.42.169.12,1
164.86.153.119,1
69.154.223.16,1
95.138.62.128,1
171.36.241.246,1
186.142.151.247,1
78.34.76.16,1
44.180.187.192,1
48.247.239.199,1
78.164.0.177,1
181.163.163.89,1
56.17.5.166,1
222.141.43.87,1
49.225.7.49,1
76.89.203.90,1
191.127.117.160,1
148.59.210.253,1
80.170.164.24,1
11.200.94.237,1
69.110.128.117,1
139.218.202.127,1
221.97.230.79,1
28.179.225.87,1
87.46.63.5,1
182.234.80.97,1
16.164.159.17,1
205.41.155.67,1
197.211.119.108,1
217.247.11.208,1
218.51.241.53,1
75.224.62.188,1
150.145.150.104,1
19.84.193.241,1
105.228.233.69,1
52.120.101.172,1
103.93.98.99,1
106.154.235.202,1
53.94.89.148,1
200.1.116.204,1
201.109.130.55,1
68.194.88.127,1
139.76.163.102,1
105.132.86.27,1
162.228.154.191,1
113.31.51.236,1
212.206.20.46,1
70.234.188.213,1
21.249.129.1,1
54.117.158.38,1
156.210.174.7,1
209.123.75.25,1
126.197.103.87,1
105.187.114.48,1
194.209.132.160,1
54.183.198.179,1
174.133.112.102,1
61.174.84.24,1
78.236.7.96,1
142.140.240.133,1
96.138.184.21,1
203.169.177.245,1
109.214.153.187,1
112.92.217.204,1
94.252.136.139,1
159.140.237.108,1
221.50.41.46,1
147.85.156.193,1
133.46.226.19,1
103.211.182.168,1
83.138.38.135,1
57.184.243.248,1
124.152.63.87,1
172.147.17.84,1
60.67.218.88,1
18.77.58.28,1
152.171.219.170,1
124.14.194.99,1
28.80.79.20,1
110.188.113.66,1
146.17.222.158,1
205.215.165.81,1
124.115.199.39,1
14.132.81.81,1
128.230.160.168,1
92.173.184.246,1
108.123.103.29,1
194.133.48.5,1
146.150.80.55,1
217.175.29.103,1
2.36.207.114,1
21.60.234.65,1
37.185.200.103,1
76.24.254.206,1
138.176.208.131,1
69.133.59.64,1
108.49.243.42,1
138.11.205.247,1
51.13.252.5,1
30.66.148.55,1
50.237.30.40,1
23.104.86.29,1
10.181.149.224,1
89.217.252.54,1
57.36.78.80,1
21.50.75.96,1
178.207.20.133,1
101.228.87.206,1
89.40.177.104,1
4.237.211.36,1
110.157.238.20,1
170.201.237.242,1
67.144.130.89,1
198.200.9.31,1
75.190.165.239,1
109.38.197.42,1
159.18.231.158,1
194.77.230.87,1
206.81.43.182,1
50.54.49.99,1
66.161.134.119,1
66.173.105.55,1
120.93.134.36,1
146.203.69.234,1
15.179.191.60,1
132.187.187.30,1
67.5.219.69,1
51.38.153.198,1
58.101.162.65,1
120.86.51.37,1
14.4.210.146,1
6.186.127.115,1
80.214.85.65,1
43.126.222.99,1
104.159.138.100,1
71.162.239.113,1
208.11.162.17,1
72.143.85.28,1
155.22.212.236,1
174.91.157.161,1
195.61.199.38,1
18.164.75.206,1
85.70.154.80,1
83.104.92.20,1
142.186.34.42,1
89.28.60.200,1
130.85.137.60,1
98.154.151.92,1
60.72.183.240,1
205.133.137.162,1
57.141.42.113,1
181.75.206.120,1
163.32.33.25,1
11.115.22.158,1
101.24.76.32,1
188.55.230.36,1
169.138.143.181,1
170.147.147.217,1
106.132.187.3,1
188.141.107.186,1
18.27.77.179,1
108.92.198.205,1
103.200.47.107,1
76.183.111.93,1
78.201.4.5,1
158.169.43.26,1
148.4.113.27,1
168.63.105.240,1
59.70.8.168,1
182.25.246.173,1
82.148.253.247,1
105.157.204.151,1
89.3.10.139,1
74.186.119.187,1
154.51.72.157,1
102.217.40.166,1
31.23.6.184,1
45.79.51.114,1
139.195.207.122,1
171.112.181.206,1
145.39.184.97,1
182.78.180.210,1
222.51.141.239,1
207.32.132.206,1
75.115.113.51,1
61.169.105.120,1
38.48.151.28,1
161.34.67.120,1
41.155.65.220,1
23.130.211.143,1
53.183.150.235,1
123.124.55.216,1
40.27.66.83,1
182.71.144.47,1
218.70.37.156,1
83.71.130.101,1
136.255.90.124,2
21.87.80.192,1
82.216.2.142,1
85.98.92.141,1
74.113.106.76,1
148.220.36.161,1
160.194.248.78,1
126.192.163.179,1
159.102.111.168,1
156.117.160.4,1
20.123.35.242,1
40.50.148.96,1
52.82.225.57,1
86.3.110.188,1
149.104.51.200,1
50.175.210.155,1
181.220.168.199,1
164.121.72.210,1
91.26.21.3,1
191.33.36.2,1
77.114.192.106,1
100.230.225.103,1
101.4.166.56,1
54.145.135.213,1
91.237.242.236,1
116.136.109.206,1
193.235.152.138,1
68.59.33.134,1
51.41.126.183,1
204.44.154.182,1
181.109.60.159,1
82.203.108.226,1
98.94.219.61,1
77.225.254.141,1
167.114.107.18,1
90.122.165.149,1
138.133.121.76,1
121.96.160.164,1
209.122.65.9,1
107.52.196.193,1
62.109.92.64,1
104.112.101.77,1
201.184.249.237,1
159.158.89.159,1
16.232.48.123,1
104.105.104.5,1
128.224.12.85,1
67.244.113.211,1
186.157.61.171,1
14.116.59.85,1
87.18.121.144,1
22.125.229.191,1
199.223.232.46,1
11.158.187.20,1
37.112.23.53,1
76.167.2.233,1
138.249.165.63,1
173.151.245.170,1
95.246.151.153,1
44.27.189.50,1
153.91.134.136,1
159.62.223.250,1
157.226.204.32,1
201.162.119.184,1
200.186.202.54,1
222.133.161.5,1
190.192.190.212,1
8.168.65.48,1
188.202.18.229,1
172.158.253.191,1
222.137.146.90,1
8.215.25.53,1
63.235.74.234,1
214.39.8.81,1
135.131.10.190,1
48.145.51.50,1
81.105.119.115,1
133.216.182.206,1
164.140.201.167,1
168.90.12.234,1
53.215.97.160,1
183.50.233.12,1
214.236.89.252,1
135.227.47.119,1
123.15.219.19,1
42.227.14.3,1
12.229.187.5,1
8.144.203.140,1
191.38.108.176,1
29.193.44.169,1
16.161.69.209,1
136.162.238.65,1
36.34.98.62,1
204.112.17.189,1
35.207.195.33,1
22.117.254.120,1
153.181.80.208,1
33.31.210.40,1
153.1.253.225,1
147.162.53.190,1
223.241.165.63,1
81.101.210.219,1
45.190.95.2,1
94.179.115.99,1
215.54.84.151,1
86.51.96.131,1
34.122.167.151,1
109.158.229.93,1
201.6.116.26,1
33.204.8.208,1
176.163.94.145,1
125.250.146.238,1
171.54.195.102,1
73.174.195.249,1
74.81.77.234,1
156.66.108.68,1
22.27.72.137,1
151.22.172.85,1
39.107.57.37,1
212.180.245.128,1
128.6.18.164,1
